what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899148778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899178476
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341899178496
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899179877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899188022
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341899202216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899202782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899208036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899208964
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341899214448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899214977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899216213
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899217043
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341899224671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899224908
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341899226210
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899226462
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341899227204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899227426
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341899239649
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899239829
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341899241510
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899241770
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341899242623
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899242824
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341899306310
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899306484
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341899309472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899309652
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341899312244
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899312448
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341899318034
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899322271
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1341899343393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1341899343496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341899345240
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1341899346242
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1341899360781
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1341899360876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341899361076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341899366938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899368943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899379502
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341899380697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899382637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899399782
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899400034
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341899401025
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899401219
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899424434
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899425902
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899469193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899473851
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341899477875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899478817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899488653
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899488677
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1341899502268
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1341899502307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341899536145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899542043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899555274
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341899556376
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899564285
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899569125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341899571568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1341899639961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341899643909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341899644642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341899653313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899653468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899654516
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341899655614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899656436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899667183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899669823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899848244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899851760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899854052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341899855953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341900330633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341900332915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341900529997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341900531992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341900533832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341900534129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341900828741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341900831194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341901013932
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341901016647
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341901017562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341901017638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341901022471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341901095011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341901098385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341901205843
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341901207428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341901208121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341901223387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341901225894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341901614438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341901618941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341901735409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341901736399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341901740893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341901743087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902312694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902314599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902339011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902341909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902343731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902344295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902403964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902405215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902506970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902510029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902524804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902528754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902530364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902531083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902551562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902554941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902632920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902634611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902678967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902680892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902684633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902685408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902765052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902766731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902771369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902772508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902790400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902792585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902951260
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1341902951816
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1341902951854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341902955485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341903114756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341903116297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341903119599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341903122339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341903159347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341903161292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341907025148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341907026925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341907910577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341907911196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341907911433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341908899216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341908904587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909084872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909086194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909869286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909869845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910213616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910217660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910228302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910231365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910607084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910609783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910645080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910646281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910651721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910654393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910659059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910661065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910674225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910675939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910703162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910706890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910917845
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341910919982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910926209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910953571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910954443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910956850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341910960030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341911050392
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1341911051293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341911052039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341911056248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341911056251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341911058543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341911059039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341911060042
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341911063374
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1341911067193
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1341911069096
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1341911069132
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1341911069175
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1341911069234
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1341911069235
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1341911069279
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1341911069279
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1341911069279
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,18.0.0.v201203301601-306762,"overlay.com.android.ide.eclipse.adt.overlay",1341911069329
stopped,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1341911069329
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1341911069351
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1341911069391
stopped,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1341911069418
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1341911069442
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1341911069465
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1341911069511
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1341911069595
stopped,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1341911069643
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1341911069671
stopped,bundle,org.eclipse.m2e.core.ui,1.0.200.20111228-1245,"org.eclipse.m2e.core.ui",1341911069704
stopped,bundle,org.eclipse.m2e.core,1.0.200.20111228-1245,"org.eclipse.m2e.core",1341911069738
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1341911069765
stopped,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1341911069792
stopped,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1341911069823
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1341911069854
stopped,bundle,org.eclipse.egit.mylyn.ui,1.3.0.201202151440-r,"org.eclipse.egit.mylyn.ui",1341911069943
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1341911069951
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1341911069952
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1341911070036
