what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1345253057304
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1345253057305
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1345253057305
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1345253057306
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1345253057307
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1345253057308
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1345253057309
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1345253057309
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1345253057309
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1345253057311
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1345253057312
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1345253057312
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1345253057313
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1345253057313
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1345253057314
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1345253057315
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1345253057316
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1345253057316
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1345253057317
started,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1345253057317
os,sysinfo,,,"win32",1345253057320
arch,sysinfo,,,"x86",1345253057320
ws,sysinfo,,,"win32",1345253057320
locale,sysinfo,,,"en_AU",1345253057320
processors,sysinfo,,,"2",1345253057320
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1345253057320
java.runtime.version,sysinfo,,,"1.7.0_05-b05",1345253057320
java.specification.name,sysinfo,,,"Java Platform API Specification",1345253057320
java.specification.vendor,sysinfo,,,"Oracle Corporation",1345253057320
java.specification.version,sysinfo,,,"1.7",1345253057320
java.vendor,sysinfo,,,"Oracle Corporation",1345253057320
java.version,sysinfo,,,"1.7.0_05",1345253057320
java.vm.info,sysinfo,,,"mixed mode, sharing",1345253057320
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1345253057320
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1345253057320
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1345253057320
java.vm.specification.version,sysinfo,,,"1.7",1345253057320
java.vm.vendor,sysinfo,,,"Oracle Corporation",1345253057320
java.vm.version,sysinfo,,,"23.1-b03",1345253057320
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1345253057347
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1345253057648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345253127439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345253265179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345253266615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345258217117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345258218636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345260396655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345260397514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345260399674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345260403309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345262325228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345262327515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345262328510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345262328613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345262328741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345262329483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345262840134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345262845183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345262980342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345262980840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345267193929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345267206862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345274797695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345274798024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345276999872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345277002155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345277007583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345277008459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345277313548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345277314883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345277315413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345277317852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345278263953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345278265930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345279758349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345279759292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345279762524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345279765454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345280949361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345280951891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345280957933
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1345280964016
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1345281002559
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1345281004416
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1345281004462
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1345281004462
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1345281004478
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1345281004494
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1345281004494
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1345281004494
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1345281004494
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,18.0.0.v201203301601-306762,"overlay.com.android.ide.eclipse.adt.overlay",1345281004494
stopped,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1345281004556
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1345281004572
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1345281004572
stopped,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1345281004572
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1345281004572
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1345281004572
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1345281004572
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1345281004572
stopped,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1345281004587
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1345281004587
stopped,bundle,org.eclipse.m2e.core.ui,1.0.200.20111228-1245,"org.eclipse.m2e.core.ui",1345281004587
stopped,bundle,org.eclipse.m2e.core,1.0.200.20111228-1245,"org.eclipse.m2e.core",1345281004587
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1345281004587
stopped,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1345281004618
stopped,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1345281004650
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1345281004743
stopped,bundle,org.eclipse.egit.mylyn.ui,1.3.0.201202151440-r,"org.eclipse.egit.mylyn.ui",1345281004790
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1345281004790
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1345281004790
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1345281004837
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1345281004899
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1345281004946
stopped,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1345281004977
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1345281005008
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1345281005008
stopped,bundle,org.eclipse.wb.swing.databinding,1.3.0.r37x201202021417,"org.eclipse.wb.swing.databinding",1345281005086
stopped,bundle,org.eclipse.wb.core.databinding,1.3.0.r37x201202052311,"org.eclipse.wb.core.databinding",1345281005196
